frame_id,steering_angle
1479425642117714164,-0.0194316826761
1479425642167708023,-0.0563199497759
1479425642217782275,-0.0963261410594
1479425642267757179,-0.137627702951
1479425642317792286,-0.179410270602
1479425642367780941,-0.224303096533
1479425642417747471,-0.269581709057
1479425642467857300,-0.317792840302
1479425642517851924,-0.336067423224
1479425642567777152,-0.352225586772
1479425642617760091,-0.364066568017
1479425642667855419,-0.375876832008
1479425642717818598,-0.389457949996
1479425642767811859,-0.404644918442
1479425642817887012,-0.42065089941
1479425518446032950,-0.390116153285
1479425518496042111,-0.360057254508
1479425518546087245,-0.327251169458
1479425518596115590,-0.290447220579
1479425518646134068,-0.253803705424
1479425518696180177,-0.218587695062
1479425518746130615,-0.18026705049
1479425518796210363,-0.13896144107
1479425518846129848,-0.0942661125213
1479425518896212765,-0.0469046998769
1479425518946161155,-0.0437352087349
1479425518996173454,-0.0393252684735
1479425519046215719,-0.0357454546727
1479425519096175113,-0.0301727693994
1479425519146208459,-0.0270479759667
1479425519196176755,-0.0244424887467
1479425519246305767,-0.0216228301171
1479425519296181009,-0.0202265823726
1479425519346410173,-0.021367081115
1479425638717160326,-0.0195886604022
1479425638767088607,-0.0154723163228
1479425638817150826,-0.0115719890688
1479425638867154853,-0.00722735882737
1479425638917210523,-0.00852777175605
1479425638967231446,-0.00648446348496
1479425639017160172,-0.00304050599225
1479425639067205929,-0.00540112503804
1479425639117173109,-0.00709045291878
1479425639167191510,-0.003325277986
1479425639217204998,-0.00405004001223
1479425639267201301,-0.00480716745369
1479425639317200200,-0.0046694427263
1479425639367267393,-0.00416885404848
1479425639417324292,-0.00133146937005
1479425639467298198,0.000407650973648
1479425639517294435,-0.00306459916756
1479425682274730961,-0.0105867418461
1479425682324747702,-0.0144400524907
1479425682374744005,-0.0223180090077
1479425682424762752,-0.0308843488805
1479425682474753336,-0.0422120542265
1479425682524735534,-0.0570853653364
1479425682574779269,-0.0713344729505
1479425682624834835,-0.0862222678959
1479425682674769853,-0.100545010716
1479425682724794050,-0.112026280165
1479425682774832598,-0.116076818109
1479425682824885971,-0.123245111853
1479425682874785046,-0.132066960633
1479425682924800025,-0.138635569811
1479425682974935610,-0.142960570008
1479425683024840626,-0.144876302034
1479425683074871456,-0.146839980781
1479425683124912647,-0.148003268242
1479425683174929661,-0.148984332383
1479425683224851279,-0.149404661357
1479425683274878812,-0.14940789789
1479425683324860764,-0.147699780762
1479425663971474519,-0.123529529199
1479425664021467228,-0.101988016814
1479425664071526491,-0.0824739355594
1479425664121592161,-0.0640903033316
1479425664171553834,-0.0462415996939
1479425664221519630,-0.0266818769276
1479425664271582399,-0.00753648243845
1479425664321576103,0.0117452763021
1479425664371578999,0.030980341509
1479425664421559309,0.0509553495795
1479425664471621530,0.0504383485764
1479425664521574908,0.0501408927143
1479425664571586646,0.0502474725246
1479425664621562982,0.0496596936136
1479425664671667068,0.0482242017984
1479425664721666866,0.0488066155463
1479425664771619086,0.046988036111
1479425442082758552,0.0333034992218
1479425442132852121,0.0204750481993
1479425442182761838,0.00646276436746
1479425442232828524,-0.00662763491273
1479425442282862682,-0.0196806371212
1479425442332893792,-0.0333960171789
1479425442382858459,-0.0464954722673
1479425442432797491,-0.0594549398869
1479425442482899263,-0.0747373510152
1479425442532771570,-0.086340097338
1479425442582809345,-0.0861252963543
1479425442632821093,-0.0871903218329
1479425442682747552,-0.0864420928061
1479425442732806572,-0.0842943698168
1479425442782862182,-0.0799664050341
1479425442832833025,-0.0762385226786
1479425442882822631,-0.0704945765436
1479425442932809867,-0.0668566741049
1479425442982805056,-0.0633829347789
1479425443032823520,-0.0624867655337
1479425443082812203,-0.0652173884213
1479425443132827444,-0.0645691156387
1479425525297248054,-0.0527442224324
1479425525347335941,-0.0423859931529
1479425525397318388,-0.0351654410362
1479425525447305406,-0.026963634789
1479425525497331943,-0.0200500499457
1479425525547196977,-0.00969323813915
1479425525597294879,0.000937718525529
1479425525647361811,0.0127583000809
1479425525697323757,0.0278126049787
1479425525747320651,0.040719563514
1479425525797336726,0.0409940451384
1479425525847393974,0.0406883832067
1479425525897351021,0.0421697411686
1479425525947334050,0.0445815790445
1479425525997388389,0.0471555545926
1479425526047376393,0.0481393143535
1479425526097406724,0.0490574762225
1479425512645007409,0.0490992181003
1479425512695141589,0.0480294391513
1479425512745250675,0.0462114328519
1479425512795177387,0.0443243917078
1479425512845240244,0.0425308702514
1479425512895205048,0.0398707224056
1479425512945251940,0.033722238848
1479425512995186768,0.0277823221753
1479425513045211659,0.0196163839544
1479425513095228651,0.0152602753486
1479425513145267172,0.00930754466681
1479425513195230792,0.00145874320297
1479425513245358337,-0.00603897293331
1479425513295260317,-0.00946777072968
1479425513345380300,-0.0149498986197
1479425513395216792,-0.0207824980957
1479425529148032401,-0.0204020532896
1479425530498178628,-0.0302300514188
1479425531748437131,-0.0471446752083
1479425532948639037,-0.0849047895055
1479425534348871740,-0.134905101033
1479425535699136396,-0.145524880709
1479425537099321938,-0.161227788078
1479425537899571540,-0.189899403462
1479425538749604411,-0.223099008994
1479425539899902531,-0.245124925347
1479425540999962619,-0.225417634845
1479425541850214201,-0.19022500962
1479425542700349426,-0.137637887895
1479425543900672397,-0.0934045769274
1479425544800679466,-0.048102235049
1479425623814463389,-0.0226324044168
1479425623864479500,0.00911721810699
1479425623914466007,0.0505294308066
1479425623964508408,0.0967808052897
1479425624014502854,0.132696263492
1479425624064462568,0.123426824063
1479425624114575638,0.109149493277
1479425624164544172,0.0871549345553
1479425624214563632,0.0914627127349
1479425624264535802,0.110536492616
1479425624314538849,0.113303072006
1479425624364520419,0.113959870487
1479425624414560181,0.114988785982
1479425624464535523,0.117805621028
1479425624514634933,0.120036418736
1479425624564560082,0.122335828096
1479425624614621970,0.122981066257
1479425550801774608,0.11811103709
1479425550851765637,0.113515296206
1479425550901776443,0.108423472568
1479425550951788090,0.10498280935
1479425551001721507,0.102925754711
1479425551051871594,0.0987635176629
1479425551101830995,0.0946560133249
1479425551151776513,0.0914403732866
1479425551201797602,0.0906742680818
1479425551251774088,0.0915489625186
1479425551301888525,0.102195201069
1479425551351799795,0.11107384786
1479425551401819346,0.121271616966
1479425551451924021,0.130084074289
1479425551502013753,0.14088248089
1479425551551844396,0.15314328447
1479425567254610525,0.138213669881
1479425567304652166,0.122909365594
1479425567354656070,0.104548788816
1479425567404776357,0.0835805863142
1479425567454649398,0.0582579113543
1479425567504695744,0.0332052893937
1479425567554674999,0.00609528496861
1479425567604670307,-0.0206279814243
1479425567654700454,-0.0478494375944
1479425567704743534,-0.0762092210352
1479425567755370557,-0.0778188850731
1479425567805387265,-0.0797894380987
1479425567854732458,-0.0820657894015
1479425567904700281,-0.0824057362974
1479425567954788167,-0.0811237156391
1479425568004739422,-0.0790669202805
1479425508344412031,-0.0932967200875
1479425508394434830,-0.107947847992
1479425508444283094,-0.123044278473
1479425508494404158,-0.137350252271
1479425508544419820,-0.149730334431
1479425508594368923,-0.165731271356
1479425508644379140,-0.181445977092
1479425508694441560,-0.200618970394
1479425508744525468,-0.216819752753
1479425508794406620,-0.23178243041
1479425508844382225,-0.229510454834
1479425508894431058,-0.226762752235
1479425508944370054,-0.225959974527
1479425508994415680,-0.227227422595
1479425509044401448,-0.227921885252
1479425509094452123,-0.226060505211
1479425591408945257,-0.196043016762
1479425591458842126,-0.162490278855
1479425591508952841,-0.13303684555
1479425591558912774,-0.105592723936
1479425591608917716,-0.0800879884511
1479425591658969151,-0.0552273571491
1479425591708922465,-0.0306716751307
1479425591758924138,-0.00610113553703
1479425591808907132,0.0165756165981
1479425591858944053,0.0409571625292
1479425591909002259,0.036365694087
1479425591959056687,0.0286005250178
1479425592009021126,0.0218615602702
1479425592058990305,0.0125754896551
1479425592109059723,0.00774029027671
1479425592158960905,0.00331347187457
1479425592209083300,0.000262262378237
1479425710679640512,-0.0127517233748
1479425710729699932,-0.0284163511504
1479425710779660492,-0.0439140497852
1479425710829646441,-0.0570358010154
1479425710879730799,-0.0671206543368
1479425710929721361,-0.0768416083563
1479425710979889097,-0.0840186628659
1479425711029735091,-0.0929998920445
1479425711079789262,-0.100804067822
1479425711129752460,-0.109105730057
1479425711179746024,-0.104911158979
1479425711229786153,-0.0998434752226
1479425711279758020,-0.094061549753
1479425711329749454,-0.0880296438932
1479425711379740357,-0.0824654489756
1479425711429772811,-0.079225526005
1479425674823430039,-0.0625866789371
1479425674873443236,-0.0473934154958
1479425674923444853,-0.033517922461
1479425674973416698,-0.0184857815504
1479425675023450256,-0.00438947081566
1479425675073458482,0.0106405176222
1479425675123445949,0.0248667813838
1479425675173517631,0.0395005069673
1479425675223462713,0.0544231392443
1479425675273504967,0.0708502113819
1479425675323532316,0.0742878761142
1479425675373485324,0.0776159379631
1479425675423517841,0.081843753159
1479425675473652103,0.0854372315109
1479425675523581579,0.0885607689619
1479425675573553807,0.090922164917
1479425675623524763,0.0929253287613
1479425675673561586,0.094402089715
1479425678974217227,0.0808751106262
1479425679024324054,0.0674692697823
1479425679074257831,0.0532543290406
1479425679124209556,0.039418514818
1479425679174201916,0.0248390521854
1479425679224140537,0.0100990716368
1479425679274161428,-0.000844754930586
1479425679324259471,-0.0123797374777
1479425679374174542,-0.0267622496001
1479425679424254141,-0.0434147450142
1479425679474249001,-0.0438006657176
1479425679524219279,-0.0446589789353
1479425679574208122,-0.0448713372461
1479425679624213990,-0.0436540341936
1479425679674261864,-0.0420919663273
1479425679724227342,-0.0409090192057
1479425667422113955,-0.0438799807802
1479425667472114638,-0.0475431373343
1479425667522142216,-0.0453811021522
1479425667572109283,-0.0448386954144
1479425667622189563,-0.0457475299016
1479425667672174894,-0.0467231078073
1479425667722153121,-0.0458062348887
1479425667772124299,-0.0442912528291
1479425667822157148,-0.0411101453938
1479425667872248463,-0.0359190094285
1479425667922170211,-0.0342755048536
1479425667972214327,-0.0328770535998
1479425668022236142,-0.0347420043312
1479425668072231680,-0.0342016144656
1479425668122249974,-0.0346421732567
1479425668172176391,-0.0361057273112
1479425668222242819,-0.0395735873841
1479425631115745677,-0.0270650002174
1479425631165777647,-0.0151051998138
1479425631215825474,-0.00591131784022
1479425631265767802,0.00926596857607
1479425631315779884,0.0273175947368
1479425631365824009,0.0462026074529
1479425631415803573,0.0683157086372
1479425631465797814,0.0918325684965
1479425631515860420,0.115453438461
1479425631565860456,0.139895355701
1479425631615881637,0.143554734439
1479425631665897208,0.144792621583
1479425631715862204,0.146430183947
1479425631765857337,0.14660627991
1479425631815923604,0.146513153613
1479425631865886102,0.147115370631
1479425516695712659,0.124950681999
1479425516745738679,0.10175739266
1479425516795751163,0.0795323278755
1479425516845813990,0.0573956582695
1479425516895844960,0.0374124016613
1479425516945830162,0.0189247827977
1479425516995852363,3.67261469364e-05
1479425517045786997,-0.0155644191429
1479425517095839291,-0.0337118668482
1479425517145883715,-0.0525270136073
1479425517195817392,-0.0518298907205
1479425517245854183,-0.0499193957075
1479425517295849722,-0.0488309344277
1479425517345925350,-0.0483347473666
1479425517395867402,-0.0480068748817
1479425517445941223,-0.0488320497796
1479425490541185149,-0.0297596821561
1479425490591145151,-0.0146881688386
1479425490641197788,0.00411919169128
1479425490691200520,0.0202619805932
1479425490741246272,0.0372667759657
1479425490791237656,0.0516020655632
1479425490841262567,0.0661977045238
1479425490891243577,0.0800979934633
1479425490941301490,0.095550121367
1479425490991290991,0.109300326556
1479425491041401454,0.103713481873
1479425491091311515,0.0972976736724
1479425491141451330,0.0900439955294
1479425491191381351,0.0849208436906
1479425491241499984,0.0800120420754
1479425491291282212,0.0763951499015
1479425659820741440,0.0225749734789
1479425659870777667,-0.0325771193951
1479425659920739695,-0.0902933243662
1479425659970785712,-0.145513637736
1479425660020827157,-0.197942950204
1479425660070653986,-0.251768029109
1479425660120768507,-0.308338283375
1479425660170967389,-0.373362023011
1479425660221010467,-0.434178158268
1479425660271022353,-0.495061510801
1479425660320973765,-0.517990857363
1479425660370916987,-0.538880208135
1479425660420829720,-0.560827642679
1479425660470902418,-0.569548782706
1479425660520892175,-0.569409543276
1479425660570900959,-0.56087423563
1479425684325053183,-0.524868121743
1479425684375137274,-0.480870743096
1479425684425138329,-0.442320552468
1479425684475144609,-0.402372176945
